
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.06872,um,Cell,1,TVC,3,
7.25688,um,Cell,1,TVC,5,
6.81054,um,Cell,1,TVC,6,
8.1885,um,Cell,1,TVC,7,
8.59064,um,Cell,1,ATM,8,
9.16291,um,Cell,1,ATM,9,
