
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.35946,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000007,
0.873703,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000008,
2.71513,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
2.31079,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
1.56991,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
1.88845,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
