
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1706.18,um^2,Cell,1,TVC,3,
1219.7,um^2,Cell,1,TVC,5,
1240.93,um^2,Cell,1,TVC,6,
1902.78,um^2,Cell,1,TVC,7,
4661.7,um^2,Cell,1,ATM,8,
4631.41,um^2,Cell,1,ATM,9,
