
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.496952,,Cell,1,TVC,3,
0.509736,,Cell,1,TVC,5,
0.500874,,Cell,1,TVC,6,
0.523659,,Cell,1,TVC,7,
0.427961,,Cell,1,ATM,8,
0.449982,,Cell,1,ATM,9,
