
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37199.6,20424.5,179.723,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000007,
37243.7,20405.9,184.947,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000008,
37279,20357.4,161.709,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
37267.2,20362.3,162.322,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000004,
37259.9,20358.4,163.285,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000005,
37283.3,20365.6,163.869,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000006,
