
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1530.48,um^3,Cell,1,TVC,3,
1049.09,um^3,Cell,1,TVC,5,
1001.77,um^3,Cell,1,TVC,6,
2052.91,um^3,Cell,1,TVC,7,
6406.61,um^3,Cell,1,ATM,8,
6860.18,um^3,Cell,1,ATM,9,
