
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37198.4,20424,181.868,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
37242.9,20405.4,184.702,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
37277.7,20355.2,162.749,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
37268.7,20362.1,164.214,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37259.7,20358.1,164.893,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37283.1,20367.1,164.98,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
