
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.17807,11.207,13.8125,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000007,
8.12141,10.1065,14.1056,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000008,
6.56006,7.7298,9.47421,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.05945,6.58028,7.73607,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.77273,5.98934,8.64112,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
6.49536,8.60875,9.05527,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
