
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.357329,,Nucleus,1,TVC,3,100000002,
0.56663,,Nucleus,1,TVC,5,100000004,
0.377767,,Nucleus,1,TVC,6,100000005,
0.378553,,Nucleus,1,TVC,7,100000006,
0.560135,,Nucleus,1,ATM,8,100000007,
0.373847,,Nucleus,1,ATM,9,100000008,
