
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6554.03,um^3,Cell,1,ATM,1,
7988.33,um^3,Cell,1,ATM,2,
9335.35,um^3,Cell,1,ATM,3,
745.154,um^3,Cell,1,TVC,4,
2176.88,um^3,Cell,1,TVC,5,
