
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.35894,um,Cell,1,ATM,0,
7.46283,um,Cell,1,TVC,1,
6.80122,um,Cell,1,ATM,2,
7.63427,um,Cell,1,ATM,3,
