
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.39127,um,Cell,Image 1,1,ATM,0,
1.27173,um,Cell,Image 1,1,TVC,1,
8.05426,um,Cell,Image 1,1,ATM,2,
9.7499,um,Cell,Image 1,1,ATM,3,
