
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.705245,,Cell,1,ATM,0,
0.412812,,Cell,1,TVC,1,
0.456501,,Cell,1,ATM,2,
0.583904,,Cell,1,ATM,3,
