
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
112.247,32.5475,2.92198,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
99.4871,56.773,6.1896,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
105.003,63.9896,8.54005,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
39.3552,59.5773,4.86314,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
