
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.40575,um,Cell,1,ATM,0,
11.1973,um,Cell,1,TVC,1,
8.87011,um,Cell,1,ATM,2,
9.11122,um,Cell,1,ATM,3,
