
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2980.97,um^3,Cell,1,ATM,0,
3504.1,um^3,Cell,1,TVC,1,
2895.3,um^3,Cell,1,ATM,2,
3767.8,um^3,Cell,1,ATM,3,
