
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.20777,um,Nucleus,1,ATM,0,100000000,
3.07375,um,Nucleus,1,TVC,1,100000001,
2.87536,um,Nucleus,1,ATM,2,100000002,
3.87087,um,Nucleus,1,ATM,3,100000003,
