
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3281.68,um^3,Cell,1,ATM,0,
1224.37,um^3,Cell,1,TVC,1,
606.772,um^3,Cell,1,TVC,2,
833.912,um^3,Cell,1,TVC,3,
1423.06,um^3,Cell,1,TVC,4,
1809.36,um^3,Cell,1,TVC,5,
