
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.974206,0.166183,-0.152659,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
-0.105977,0.312016,0.944148,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.66957,0.0842836,0.737952,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.322376,-0.669188,0.669523,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.565436,-0.660081,0.494545,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.752824,-0.178198,-0.633641,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
