
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2315.26,um^2,Cell,1,ATM,0,
1366.48,um^2,Cell,1,TVC,1,
678.283,um^2,Cell,1,TVC,2,
931.005,um^2,Cell,1,TVC,3,
1349.58,um^2,Cell,1,TVC,4,
1445.89,um^2,Cell,1,TVC,5,
