
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40473,56695.5,67.5656,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
40447.2,56735.9,33.6429,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
40457,56728.2,39.6372,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
40449.1,56729,40.9103,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
40448.9,56725,47.3922,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
40455,56722,50.3252,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
