
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.496956,,Nucleus,1,TVC,1,100000000,
0.368419,,Nucleus,1,TVC,2,100000001,
0.405847,,Nucleus,1,TVC,3,100000002,
0.37344,,Nucleus,1,TVC,4,100000003,
0.41114,,Nucleus,1,TVC,5,100000004,
0.434408,,Nucleus,1,ATM,0,100000005,
