
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.185259,-0.975263,0.120585,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.974313,-0.157152,0.161298,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.434008,-0.76188,0.480808,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.847548,0.519047,0.110691,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.713597,0.09084,-0.694642,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.626041,-0.103471,0.772895,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
