
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0867918,,Cell,1,ATM,0,
0.0558732,,Cell,1,TVC,1,
0.0897705,,Cell,1,TVC,2,
0.0686771,,Cell,1,TVC,3,
0.0744949,,Cell,1,TVC,4,
0.121115,,Cell,1,TVC,5,
