
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.37752,,Cell,1,TVC,0,
0.275492,,Cell,1,TVC,1,
0.395747,,Cell,1,TVC,2,
0.170351,,Cell,1,TVC,3,
0.638604,,Cell,1,ATM,4,
0.481337,,Cell,1,ATM,5,
