
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1241.91,um^3,Cell,1,TVC,0,
2858.27,um^3,Cell,1,TVC,1,
1323.44,um^3,Cell,1,TVC,2,
2599.46,um^3,Cell,1,TVC,3,
9117.15,um^3,Cell,1,ATM,4,
8516.26,um^3,Cell,1,ATM,5,
