
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39624.6,88906.7,56.0378,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
39661.5,88878.3,60.8055,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
39674.2,88835.2,26.1572,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
39668.9,88824,28.9117,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39670.8,88843.8,29.4176,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39663.5,88840.5,35.8697,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
