
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.293984,,Cell,1,TVC,0,
0.502259,,Cell,1,TVC,1,
0.353316,,Cell,1,TVC,2,
0.373486,,Cell,1,TVC,3,
0.12538,,Cell,1,ATM,4,
0.318525,,Cell,1,ATM,5,
