
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.63903,,Nucleus,1,TVC,0,100000000,
0.640845,,Nucleus,1,TVC,1,100000001,
0.631059,,Nucleus,1,TVC,2,100000002,
0.655171,,Nucleus,1,TVC,3,100000003,
0.628626,,Nucleus,1,ATM,4,100000004,
0.589885,,Nucleus,1,ATM,5,100000005,
