
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33799.3,52884.9,95.4149,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
33788.9,52887.7,101.485,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
33755.8,52933.3,52.6839,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
33746.7,52942.2,51.9227,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
33740.9,52930.9,55.678,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
33751.8,52925,58.2038,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
