
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.9573,um,Nucleus,1,TVC,0,100000000,
3.18535,um,Nucleus,1,TVC,1,100000001,
3.38021,um,Nucleus,1,TVC,2,100000002,
3.64006,um,Nucleus,1,TVC,3,100000003,
5.23407,um,Nucleus,1,ATM,4,100000004,
5.26333,um,Nucleus,1,ATM,5,100000005,
