
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.9224,25.794,40.7277,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.1971,21.2029,49.4033,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
10.7254,15.5666,16.8974,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.0454,16.7382,17.4724,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
15.489,22.7409,23.1301,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
16.4973,21.6033,22.5642,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
