
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,TVC,0,
0,um,Cell,Image 1,1,TVC,1,
1.26744,um,Cell,Image 1,1,TVC,2,
1.68992,um,Cell,Image 1,1,TVC,3,
7.62939e-06,um,Cell,Image 1,1,ATM,4,
7.62939e-06,um,Cell,Image 1,1,ATM,5,
