
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.22132,um,Cell,1,TVC,0,
7.35532,um,Cell,1,TVC,1,
10.2486,um,Cell,1,TVC,2,
9.55521,um,Cell,1,TVC,3,
12.2999,um,Cell,1,ATM,4,
9.0297,um,Cell,1,ATM,5,
