
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-9.15625,6.0625,-2.83426,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
5.03516,-7.41797,-0.330589,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
0.734375,0.722656,-1.42502,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
2.08984,-0.109375,-1.40306,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.910156,-0.558594,-0.886364,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.19531,1.08594,-1.58344,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
