
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.443376,,Cell,1,TVC,0,
0.51503,,Cell,1,TVC,1,
0.562405,,Cell,1,TVC,2,
0.447073,,Cell,1,TVC,3,
0.464081,,Cell,1,ATM,4,
0.20694,,Cell,1,ATM,5,
