
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
845.225,um^3,Cell,1,TVC,0,
1114.94,um^3,Cell,1,TVC,1,
2578.69,um^3,Cell,1,TVC,2,
2518,um^3,Cell,1,TVC,3,
5857.87,um^3,Cell,1,ATM,4,
5094.19,um^3,Cell,1,ATM,5,
