
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1027.67,um^2,Cell,1,TVC,0,
1230.42,um^2,Cell,1,TVC,1,
2324.18,um^2,Cell,1,TVC,2,
2109.79,um^2,Cell,1,TVC,3,
3662.69,um^2,Cell,1,ATM,4,
3677.9,um^2,Cell,1,ATM,5,
