
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.3667,23.377,69.4219,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.3489,18.9648,37.0742,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
