
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47190,56957.6,95.2557,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
47159.8,56904.4,71.7131,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
