
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0505637,-0.143516,-0.988355,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.439724,-0.56485,0.698275,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
