
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.2206,um,Surface,1,TVCgroup,0,
10.9201,um,Surface,1,ATMgroup,2,
