
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.483205,-0.760123,0.434426,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.668742,0.736026,0.105119,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
