
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.874307,0.480567,0.0681392,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.297985,0.308415,0.903374,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
