
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.480128,-0.835711,-0.266578,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.904662,0.393242,0.164156,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
