
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34507.9,62246.5,87.5124,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
34416.3,62303.1,93.2787,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
