
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.71427,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000000,
2.95381,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
1.36259,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000002,
0.475127,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000003,
2.49226,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
0.910575,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000005,
