
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.8507,um,Cell,1,ATM,2,
10.3737,um,Cell,1,ATM,3,
7.96161,um,Cell,1,TVC,4,
7.65471,um,Cell,1,TVC,5,
8.46688,um,Cell,1,TVC,6,
6.65613,um,Cell,1,TVC,7,
