
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6159.49,um^2,Cell,1,ATM,2,
5565.08,um^2,Cell,1,ATM,3,
1646.28,um^2,Cell,1,TVC,4,
1413.6,um^2,Cell,1,TVC,5,
1977.48,um^2,Cell,1,TVC,6,
1068.8,um^2,Cell,1,TVC,7,
