
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36964.2,61125,34.3275,um,Cell,Cell Position,1,ATM,2,
36997.4,61094.1,36.1341,um,Cell,Cell Position,1,ATM,3,
37035.2,61041.8,58.9302,um,Cell,Cell Position,1,TVC,4,
37035.9,61053.4,58.7255,um,Cell,Cell Position,1,TVC,5,
37044.9,61036.8,61.6001,um,Cell,Cell Position,1,TVC,6,
37050.2,61045,60.8712,um,Cell,Cell Position,1,TVC,7,
