
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.397956,,Cell,1,ATM,2,
0.530865,,Cell,1,ATM,3,
0.219498,,Cell,1,TVC,4,
0.31734,,Cell,1,TVC,5,
0.243518,,Cell,1,TVC,6,
0.348813,,Cell,1,TVC,7,
