
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.88388,um,Cell,1,ATM,2,
6.51268,um,Cell,1,ATM,3,
7.17303,um,Cell,1,TVC,4,
4.85136,um,Cell,1,TVC,5,
6.49015,um,Cell,1,TVC,6,
4.17567,um,Cell,1,TVC,7,
