
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47817.9,40188.6,163.931,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
47815,40249.3,182.944,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
