
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.2333,um,Surface,1,TVCgroup,0,
39.2457,um,Surface,1,ATMgroup,2,
