
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.2375,um,Cell,1,ATM,2,
11.8908,um,Cell,1,ATM,3,
7.28057,um,Cell,1,TVC,5,
6.80358,um,Cell,1,TVC,9,
8.51555,um,Cell,1,TVC,10,
7.73931,um,Cell,1,TVC,11,
