
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.077,um,Nucleus,1,ATM,2,100000002,
5.70621,um,Nucleus,1,ATM,3,100000003,
3.87844,um,Nucleus,1,TVC,5,100000005,
3.74722,um,Nucleus,1,TVC,9,100000009,
3.79048,um,Nucleus,1,TVC,10,100000010,
3.93141,um,Nucleus,1,TVC,11,100000011,
