
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.640234,,Nucleus,1,ATM,2,100000002,
0.63067,,Nucleus,1,ATM,3,100000003,
0.620594,,Nucleus,1,TVC,5,100000005,
0.618318,,Nucleus,1,TVC,9,100000009,
0.629605,,Nucleus,1,TVC,10,100000010,
0.619579,,Nucleus,1,TVC,11,100000011,
