
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6114.4,um^3,Cell,1,ATM,2,
6494,um^3,Cell,1,ATM,3,
1759.13,um^3,Cell,1,TVC,5,
1294.02,um^3,Cell,1,TVC,9,
1883.31,um^3,Cell,1,TVC,10,
1297.93,um^3,Cell,1,TVC,11,
