
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
584.322,um^3,Nucleus,1,ATM,2,100000002,
625.019,um^3,Nucleus,1,ATM,3,100000003,
235.072,um^3,Nucleus,1,TVC,5,100000005,
190.058,um^3,Nucleus,1,TVC,9,100000009,
217.292,um^3,Nucleus,1,TVC,10,100000010,
200.678,um^3,Nucleus,1,TVC,11,100000011,
