
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.440595,,Nucleus,1,ATM,2,100000002,
0.30488,,Nucleus,1,ATM,3,100000003,
0.362367,,Nucleus,1,TVC,5,100000005,
0.335691,,Nucleus,1,TVC,9,100000009,
0.373888,,Nucleus,1,TVC,10,100000010,
0.308984,,Nucleus,1,TVC,11,100000011,
