
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.4979,um,Cell,1,ATM,2,
8.07316,um,Cell,1,ATM,3,
5.98302,um,Cell,1,TVC,5,
6.31184,um,Cell,1,TVC,9,
6.30527,um,Cell,1,TVC,10,
5.05398,um,Cell,1,TVC,11,
