
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45582.6,47743.2,16.3356,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
45569.2,47762.6,19.888,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
45618.4,47716.9,50.399,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
45630.2,47715,53.4908,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
45620.2,47708.6,54.9093,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
45636.5,47709.8,55.1321,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
