
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3394.92,um^2,Cell,1,ATM,2,
3638.03,um^2,Cell,1,ATM,3,
2166.57,um^2,Cell,1,TVC,5,
1600.19,um^2,Cell,1,TVC,9,
2053.43,um^2,Cell,1,TVC,10,
1300.44,um^2,Cell,1,TVC,11,
