
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.0961,um,Surface,1,ATMgroup,0,
8.61521,um,Surface,1,TVCgroup,1,
